21.361
21.155
18.072
23.836
21.072
20.72
18.758
20.198
21.363
25.779
17.142
20.699
17.039
17.326
17.758
18.807
19.33
18.939
19.593
21.034
20.225
21.025
24.522
18.301
18.351
16.794
18.426
17.817
19.384
17.661
17.589
17.559
18.46
22.244
32.756
31.962
16.817
19.267
16.952
19.772
16.678
17.503
17.299
19.069
17.258
23.607
17.343
18.184
19.01
16.924
17.498
17.808
16.758
18.453
17.742
19.201
18.017
21.484
19.691
17.735
17.385
17.052
17.314
19.513
16.886
17.169
18.677
17.913
17.538
23.466
19.255
19.471
17.296
22.316
19.042
18.097
18.498
16.808
18.625
18.657
18.006
21.032
18.144
19.532
18.527
19.745
19.364
17.284
20.735
16.853
17.498
18.637
17.679
22.599
17.599
16.65
19.934
20.909
21.247
18.713
20.845
19.658
20.889
19.195
21.053
27.501
19.252
17.253
19.739
19.55
19.359
18.05
18.773
19.451
16.86
17.272
17.057
23.532
17.465
17.668
20.463
16.518
18.848
18.571
17.221
18.725
18.123
20.054
18.264
20.773
19.022
19.597
19.872
16.948
17.294
16.667
19.148
16.909
18.8
16.386
17.938
24.626
18.602
19.478
16.936
16.874
17.701
17.196
17.934
17.133
17.491
17.602
17.685
28.163
18.498
18.228
18.11
18.037
16.759
17.552
16.564
17.536
17.361
17.513
17.281
21.796
16.838
17.696
18.584
19.119
17.442
16.87
19.04
16.868
17.752
17.215
17.384
23.673
17.099
17.335
16.442
17.07
16.345
18.766
17.613
17.976
19.398
18.617
17.687
23.021
17.997
18.368
18.935
18.307
20.577
16.698
16.303
19.453
18.716
18.315
17.703
20.46
19.108
20.751
18.368
17.926
17.152
18.643
17.683
19.42
19.582
18.632
22.079
23.175
20.0
20.409
17.91
21.348
17.654
17.608
16.634
17.952
17.434
18.672
24.724
22.157
18.997
17.566
17.65
17.369
16.992
17.928
19.66
17.068
16.916
16.69
17.43
21.808
19.006
16.84
16.347
19.521
18.466
16.79
17.802
23.184
29.672
17.954
18.072
25.229
19.503
18.408
20.1
19.876
18.597
23.266
19.578
19.021
24.018
20.441
20.125
19.546
19.364
18.446
17.823
21.019
20.528
18.275
18.31
18.59
26.671
18.557
18.045
24.884
19.269
19.307
18.739
18.262
19.276
18.27
18.008
19.186
26.277
18.667
19.395
17.429
19.229
17.928
19.48
19.162
20.945
19.988
18.564
19.022
24.207
19.195
19.235
18.412
18.287
17.447
18.066
17.652
21.305
17.997
17.746
19.823
26.348
20.801
20.392
19.405
20.481
20.361
20.439
20.564
18.767
21.387
19.498
20.201
27.737
21.324
19.212
20.502
18.059
19.137
17.408
20.149
19.838
18.945
